Tab ID,ClientID,Type,Mouse X,Mouse Y,TimeStamp
2481013,2481013,movement,1211,322,1681404241484
2481013,2481013,singleclick,1211,322,1681404240934
2481013,2481013,movement,1208,331,1681404241560
2481013,2481013,movement,1202,346,1681404241664
2481013,2481013,mousedown,1202,346,1681404241867
2481013,2481013,mouseup,1202,346,1681404242195
2481013,2481013,movement,1165,290,1681404242449
2481013,2481013,movement,1155,276,1681404242465
2481013,2481013,movement,1154,268,1681404242488
2481013,2481013,movement,1140,243,1681404242532
2481013,2481013,movement,1116,206,1681404242598
2481013,2481013,movement,1111,201,1681404242644
2481013,2481013,movement,1098,191,1681404242675
2481013,2481013,movement,1074,180,1681404242755
2481013,2481013,movement,1060,180,1681404242846
2481013,2481013,movement,1057,180,1681404242937
2481013,2481013,movement,1055,180,1681404243016
2481013,2481013,movement,1050,176,1681404243236
2481013,2481013,movement,1046,178,1681404243329
2481013,2481013,movement,1044,179,1681404243366
2481013,2481013,movement,1043,181,1681404243378
2481013,2481013,movement,1042,182,1681404243394
2481013,2481013,movement,1041,183,1681404243412
2481013,2481013,movement,1041,186,1681404243428
2481013,2481013,movement,1041,188,1681404243444
2481013,2481013,movement,1041,192,1681404243461
2481013,2481013,movement,1042,196,1681404243477
2481013,2481013,movement,1042,199,1681404243485
2481013,2481013,movement,1045,210,1681404243498
2481013,2481013,movement,1046,215,1681404243523
2481013,2481013,movement,1048,218,1681404243528
2481013,2481013,movement,1049,219,1681404243545
2481013,2481013,movement,1050,222,1681404243561
2481013,2481013,movement,1054,224,1681404243579
2481013,2481013,movement,1072,246,1681404243606
2481013,2481013,movement,1110,320,1681404243635
2481013,2481013,movement,1113,331,1681404243651
2481013,2481013,movement,1114,338,1681404243677
2481013,2481013,movement,1114,342,1681404243694
2481013,2481013,movement,1114,346,1681404243707
2481013,2481013,movement,1114,348,1681404243713
2481013,2481013,movement,1115,350,1681404243728
2481013,2481013,movement,1116,354,1681404243745
2481013,2481013,movement,1117,355,1681404243762
2481013,2481013,movement,1117,357,1681404243782
2481013,2481013,movement,1118,359,1681404243799
2481013,2481013,movement,1118,360,1681404243811
2481013,2481013,mousedown,1118,360,1681404244105
2481013,2481013,mouseup,1118,360,1681404244316
2481013,2481013,singleclick,1118,360,1681404244334
2481013,2481013,movement,1107,327,1681404245226
2481013,2481013,movement,1091,273,1681404245262
2481013,2481013,movement,1060,182,1681404245372
2481013,2481013,movement,1049,122,1681404245380
2481013,2481013,movement,1040,110,1681404245459
2481013,2481013,movement,1040,146,1681404245564
2481013,2481013,movement,1048,165,1681404245658
2481013,2481013,movement,1048,166,1681404245740
2481013,2481013,mousedown,1048,166,1681404245945
2481013,2481013,mouseup,1048,166,1681404246190
2481013,2481013,movement,1030,178,1681404246449
2481013,2481013,movement,917,242,1681404246605
2481013,2481013,movement,902,254,1681404246699
2481013,2481013,singleclick,902,254,1681404246194
2481013,2481013,movement,893,262,1681404246788
2481013,2481013,movement,890,264,1681404246868
2481013,2481013,mousedown,890,264,1681404247035
2481013,2481013,mouseup,890,264,1681404247379
2481013,2481013,movement,960,234,1681404247601
2481013,2481013,movement,1033,207,1681404247619
2481013,2481013,movement,1078,198,1681404247639
2481013,2481013,movement,1132,190,1681404247648
2481013,2481013,movement,1178,186,1681404247662
2481013,2481013,movement,1251,188,1681404247677
2481013,2481013,movement,1365,209,1681404247741
2481013,2481013,movement,1386,212,1681404247755
2481013,2481013,movement,1394,212,1681404247760
2481013,2481013,movement,1454,210,1681404247828
2481013,2481013,movement,1468,205,1681404247878
2481013,2481013,movement,1470,203,1681404247894
2481013,2481013,movement,1472,202,1681404247911
2481013,2481013,movement,1473,202,1681404247952
2481013,2481013,movement,1475,194,1681404247957
2481013,2481013,movement,1475,182,1681404247969
2481013,2481013,movement,1477,175,1681404247993
2481013,2481013,movement,1481,157,1681404248068
2481013,2481013,movement,1481,142,1681404248156
2481013,2481013,movement,1481,115,1681404248246
2481013,2481013,movement,1481,90,1681404248314
2481013,2481013,movement,1481,86,1681404248327
2481013,2481013,movement,1385,164,1681404251528
Tab ID,ClientID,Type,Mouse X,Mouse Y,TimeStamp
2481013,2481013,movement,1363,127,1681404313788
2481013,2481013,movement,1309,148,1681404313802
2481013,2481013,movement,1270,162,1681404313813
2481013,2481013,movement,1258,166,1681404313823
2481013,2481013,movement,1234,176,1681404313839
2481013,2481013,movement,1229,178,1681404313856
2481013,2481013,movement,1226,178,1681404313873
2481013,2481013,movement,1226,179,1681404313889
2481013,2481013,movement,1225,180,1681404313906
2481013,2481013,movement,1224,180,1681404313923
2481013,2481013,movement,1223,181,1681404313939
2481013,2481013,movement,1222,182,1681404313956
2481013,2481013,movement,1222,182,1681404313972
2481013,2481013,movement,1220,182,1681404313989
2481013,2481013,movement,1219,182,1681404314006
2481013,2481013,movement,1220,182,1681404314066
2481013,2481013,mousedown,1220,182,1681404314311
2481013,2481013,mouseup,1220,182,1681404314529
2481013,2481013,singleclick,1220,182,1681404314531
2481013,2481013,movement,1180,187,1681404315300
2481013,2481013,movement,1094,202,1681404315314
2481013,2481013,movement,1058,209,1681404315322
2481013,2481013,movement,1028,215,1681404315340
2481013,2481013,movement,1004,222,1681404315366
2481013,2481013,movement,933,259,1681404315379
2481013,2481013,movement,871,307,1681404315397
2481013,2481013,movement,814,361,1681404315412
2481013,2481013,movement,776,404,1681404315420
2481013,2481013,movement,781,642,1681404320803
2481013,2481013,movement,826,631,1681404320809
2481013,2481013,movement,884,622,1681404320825
2481013,2481013,movement,938,614,1681404320841
2481013,2481013,movement,954,612,1681404320859
2481013,2481013,movement,958,610,1681404320875
2481013,2481013,movement,962,607,1681404320893
2481013,2481013,movement,962,606,1681404320908
2481013,2481013,movement,974,605,1681404321382
2481013,2481013,movement,986,602,1681404321392
2481013,2481013,movement,1002,602,1681404321408
2481013,2481013,movement,1011,600,1681404321425
2481013,2481013,movement,1016,599,1681404321442
2481013,2481013,movement,1019,598,1681404321458
2481013,2481013,movement,1024,595,1681404321475
2481013,2481013,movement,1028,593,1681404321503
2481013,2481013,movement,1040,578,1681404321533
2481013,2481013,movement,1049,564,1681404321547
2481013,2481013,movement,1052,555,1681404321560
2481013,2481013,movement,1055,547,1681404321575
2481013,2481013,movement,1057,544,1681404321592
2481013,2481013,movement,1058,542,1681404321609
2481013,2481013,movement,1060,536,1681404321631
2481013,2481013,movement,1062,531,1681404321648
2481013,2481013,movement,1065,523,1681404321659
2481013,2481013,movement,1068,504,1681404321688
2481013,2481013,movement,1071,493,1681404321700
2481013,2481013,movement,1073,486,1681404321717
2481013,2481013,movement,1074,481,1681404321726
2481013,2481013,movement,1075,478,1681404321742
2481013,2481013,movement,1075,476,1681404321759
2481013,2481013,movement,1075,473,1681404321784
2481013,2481013,movement,1075,468,1681404321801
2481013,2481013,movement,1075,463,1681404321810
2481013,2481013,movement,1075,457,1681404321826
2481013,2481013,movement,1075,452,1681404321853
2481013,2481013,movement,1075,449,1681404321869
2481013,2481013,movement,1075,442,1681404321882
2481013,2481013,movement,1075,438,1681404321893
2481013,2481013,movement,1075,434,1681404321909
2481013,2481013,movement,1075,427,1681404321926
2481013,2481013,movement,1075,422,1681404321949
2481013,2481013,movement,1075,414,1681404321959
2481013,2481013,movement,1075,408,1681404321981
2481013,2481013,movement,1075,403,1681404322000
2481013,2481013,movement,1076,398,1681404322010
2481013,2481013,movement,1078,389,1681404322026
2481013,2481013,movement,1078,382,1681404322049
2481013,2481013,movement,1082,370,1681404322070
2481013,2481013,movement,1084,364,1681404322077
2481013,2481013,movement,1086,359,1681404322093
2481013,2481013,movement,1088,355,1681404322115
2481013,2481013,movement,1090,352,1681404322126
2481013,2481013,movement,1094,346,1681404322143
2481013,2481013,movement,1096,343,1681404322159
2481013,2481013,movement,1098,340,1681404322176
2481013,2481013,movement,1100,338,1681404322196
2481013,2481013,movement,1102,337,1681404322214
2481013,2481013,movement,1104,334,1681404322231
2481013,2481013,movement,1107,331,1681404322242
2481013,2481013,movement,1114,325,1681404322259
2481013,2481013,movement,1120,322,1681404322276
2481013,2481013,movement,1124,322,1681404322293
2481013,2481013,movement,1127,321,1681404322309
2481013,2481013,movement,1130,321,1681404322326
2481013,2481013,movement,1132,321,1681404322343
2481013,2481013,movement,1134,321,1681404322359
2481013,2481013,movement,1136,322,1681404322376
2481013,2481013,movement,1138,325,1681404322393
2481013,2481013,movement,1138,326,1681404322410
2481013,2481013,movement,1139,330,1681404322426
2481013,2481013,movement,1139,331,1681404322443
2481013,2481013,movement,1138,334,1681404324255
2481013,2481013,movement,1135,336,1681404324262
2481013,2481013,movement,1132,341,1681404324282
2481013,2481013,movement,1130,344,1681404324294
2481013,2481013,movement,1128,347,1681404324305
2481013,2481013,movement,1110,375,1681404324348
2481013,2481013,movement,1092,410,1681404324372
2481013,2481013,movement,1079,433,1681404324390
2481013,2481013,movement,1078,436,1681404324393
2481013,2481013,movement,1074,441,1681404324410
2481013,2481013,movement,1072,446,1681404324431
2481013,2481013,movement,1068,454,1681404324454
2481013,2481013,movement,1063,465,1681404324463
2481013,2481013,movement,1060,471,1681404324482
2481013,2481013,movement,1058,479,1681404324500
2481013,2481013,movement,1054,483,1681404324510
2481013,2481013,movement,1052,489,1681404324526
2481013,2481013,movement,1050,490,1681404324543
2481013,2481013,movement,1050,492,1681404324560
2481013,2481013,movement,1049,494,1681404324577
2481013,2481013,movement,1049,495,1681404324594
2481013,2481013,movement,1047,498,1681404324610
2481013,2481013,movement,1046,502,1681404324627
2481013,2481013,movement,1045,507,1681404324644
2481013,2481013,movement,1044,508,1681404324660
2481013,2481013,movement,1044,510,1681404324677
2481013,2481013,movement,1044,512,1681404324693
2481013,2481013,movement,1044,514,1681404324711
