Tab ID,ClientID,Type,Mouse X,Mouse Y,TimeStamp
2884292,2884292,movement,1309,314,1707233584773
2884292,2884292,movement,1307,316,1707233584789
2884292,2884292,movement,1305,317,1707233584805
2884292,2884292,movement,1304,319,1707233584823
2884292,2884292,movement,1309,310,1707233585113
2884292,2884292,movement,1318,297,1707233585126
2884292,2884292,movement,1325,287,1707233585143
2884292,2884292,movement,1345,242,1707233585159
2884292,2884292,movement,1351,225,1707233585166
2884292,2884292,movement,1353,218,1707233585172
2884292,2884292,movement,1355,209,1707233585190
2884292,2884292,movement,1357,204,1707233585206
2884292,2884292,movement,1357,200,1707233585223
2884292,2884292,movement,1357,197,1707233585240
2884292,2884292,movement,1357,196,1707233585257
2884292,2884292,movement,1356,194,1707233585273
2884292,2884292,movement,1356,193,1707233585290
2884292,2884292,movement,1356,191,1707233585306
2884292,2884292,mousedown,1356,191,1707233585521
2884292,2884292,mouseup,1356,191,1707233585750
2884292,2884292,movement,1366,191,1707233585962
2884292,2884292,movement,1378,191,1707233585970
2884292,2884292,movement,1386,192,1707233585977
2884292,2884292,movement,1405,194,1707233585990
2884292,2884292,movement,1417,196,1707233586001
2884292,2884292,movement,1429,199,1707233586009
2884292,2884292,movement,1453,203,1707233586023
2884292,2884292,movement,1495,210,1707233586040
2884292,2884292,movement,1521,215,1707233586056
2884292,2884292,movement,1548,220,1707233586073
2884292,2884292,movement,1574,226,1707233586089
2884292,2884292,movement,1590,228,1707233586107
2884292,2884292,movement,1608,230,1707233586123
2884292,2884292,movement,1631,230,1707233586139
2884292,2884292,movement,1645,229,1707233586156
2884292,2884292,singleclick,1645,229,1707233585752
2884292,2884292,movement,1657,227,1707233586173
2884292,2884292,movement,1665,226,1707233586189
2884292,2884292,movement,1672,224,1707233586206
2884292,2884292,movement,1679,223,1707233586223
2884292,2884292,movement,1686,221,1707233586239
2884292,2884292,movement,1692,219,1707233586256
2884292,2884292,movement,1702,214,1707233586273
2884292,2884292,movement,1707,213,1707233586289
2884292,2884292,movement,1712,211,1707233586307
2884292,2884292,movement,1717,210,1707233586323
2884292,2884292,movement,1725,207,1707233586340
2884292,2884292,movement,1730,205,1707233586356
2884292,2884292,movement,1734,204,1707233586372
2884292,2884292,movement,1742,202,1707233586390
2884292,2884292,movement,1746,202,1707233586407
2884292,2884292,movement,1750,201,1707233586423
2884292,2884292,movement,1757,199,1707233586439
2884292,2884292,movement,1763,197,1707233586457
2884292,2884292,movement,1770,196,1707233586474
2884292,2884292,movement,1778,193,1707233586490
2884292,2884292,movement,1784,191,1707233586508
2884292,2884292,movement,1789,189,1707233586523
2884292,2884292,movement,1793,189,1707233586541
2884292,2884292,movement,1795,188,1707233586556
2884292,2884292,movement,1798,188,1707233586573
2884292,2884292,movement,1800,188,1707233586589
2884292,2884292,movement,1801,188,1707233586606
2884292,2884292,movement,1802,186,1707233586624
2884292,2884292,movement,1804,185,1707233586639
2884292,2884292,movement,1806,182,1707233586656
2884292,2884292,movement,1807,179,1707233586673
2884292,2884292,movement,1809,175,1707233586690
2884292,2884292,movement,1811,173,1707233586707
2884292,2884292,movement,1812,172,1707233586723
2884292,2884292,movement,1813,170,1707233586756
2884292,2884292,movement,1813,169,1707233586773
2884292,2884292,movement,1814,167,1707233586789
2884292,2884292,movement,1815,167,1707233586835
2884292,2884292,movement,1815,166,1707233586866
2884292,2884292,movement,1816,166,1707233586874
2884292,2884292,movement,1817,165,1707233586890
2884292,2884292,movement,1818,165,1707233586906
2884292,2884292,movement,1819,165,1707233586939
2884292,2884292,movement,1819,164,1707233586957
2884292,2884292,movement,1820,163,1707233586974
2884292,2884292,movement,1821,163,1707233586989
2884292,2884292,mousedown,1821,163,1707233587514
2884292,2884292,mouseup,1821,163,1707233587745
2884292,2884292,movement,1821,164,1707233588142
2884292,2884292,singleclick,1821,164,1707233587746
2884292,2884292,movement,1813,167,1707233588160
2884292,2884292,movement,1793,172,1707233588177
2884292,2884292,movement,1728,189,1707233588194
2884292,2884292,movement,1634,211,1707233588211
2884292,2884292,movement,1532,244,1707233588237
2884292,2884292,movement,1205,327,1707233588513
2884292,2884292,movement,1183,340,1707233588556
2884292,2884292,movement,1175,346,1707233588576
2884292,2884292,movement,1162,354,1707233588613
2884292,2884292,movement,1152,361,1707233588640
2884292,2884292,movement,1148,363,1707233588658
2884292,2884292,movement,1147,364,1707233588673
2884292,2884292,movement,1126,368,1707233589042
2884292,2884292,movement,1098,370,1707233589061
2884292,2884292,movement,1060,370,1707233589074
2884292,2884292,movement,996,373,1707233589098
2884292,2884292,movement,942,382,1707233589112
2884292,2884292,movement,921,384,1707233589127
2884292,2884292,movement,878,393,1707233589139
2884292,2884292,movement,853,397,1707233589156
2884292,2884292,movement,834,401,1707233589173
2884292,2884292,movement,806,404,1707233589193
2884292,2884292,movement,792,405,1707233589206
2884292,2884292,movement,781,406,1707233589222
2884292,2884292,movement,772,407,1707233589239
2884292,2884292,movement,759,407,1707233589256
2884292,2884292,movement,752,407,1707233589272
2884292,2884292,movement,749,407,1707233589289
2884292,2884292,movement,745,407,1707233589306
2884292,2884292,movement,741,406,1707233589323
2884292,2884292,movement,741,397,1707233589342
2884292,2884292,movement,745,373,1707233589358
2884292,2884292,movement,769,328,1707233589376
2884292,2884292,movement,826,234,1707233589393
2884292,2884292,movement,860,175,1707233589409
2884292,2884292,movement,864,168,1707233589422
2884292,2884292,movement,850,173,1707233589756
2884292,2884292,movement,814,191,1707233589772
2884292,2884292,movement,758,214,1707233589791
2884292,2884292,movement,691,237,1707233589806
2884292,2884292,movement,661,246,1707233589823
2884292,2884292,movement,629,258,1707233589845
2884292,2884292,movement,608,268,1707233589861
2884292,2884292,movement,582,278,1707233589877
2884292,2884292,movement,568,284,1707233589893
2884292,2884292,movement,556,291,1707233589906
2884292,2884292,movement,548,292,1707233589922
2884292,2884292,movement,541,295,1707233589943
2884292,2884292,movement,536,297,1707233589956
2884292,2884292,movement,530,299,1707233589972
2884292,2884292,movement,522,302,1707233589990
2884292,2884292,movement,518,304,1707233590008
2884292,2884292,movement,515,305,1707233590023
2884292,2884292,movement,511,307,1707233590039
2884292,2884292,movement,509,309,1707233590056
2884292,2884292,movement,507,310,1707233590072
2884292,2884292,movement,504,312,1707233590089
2884292,2884292,movement,500,318,1707233590106
2884292,2884292,movement,495,323,1707233590125
2884292,2884292,movement,491,328,1707233590139
2884292,2884292,movement,483,336,1707233590159
2884292,2884292,movement,479,341,1707233590173
2884292,2884292,movement,476,346,1707233590193
2884292,2884292,movement,473,350,1707233590206
2884292,2884292,movement,472,352,1707233590222
2884292,2884292,movement,470,353,1707233590240
2884292,2884292,movement,470,355,1707233590256
2884292,2884292,movement,469,355,1707233590301
2884292,2884292,movement,469,354,1707233590440
2884292,2884292,movement,469,353,1707233590449
2884292,2884292,movement,469,351,1707233590464
2884292,2884292,movement,469,350,1707233590480
2884292,2884292,movement,469,349,1707233590493
2884292,2884292,movement,469,348,1707233590506
2884292,2884292,movement,469,345,1707233590522
2884292,2884292,movement,469,338,1707233590542
2884292,2884292,movement,469,334,1707233590556
2884292,2884292,movement,469,331,1707233590576
2884292,2884292,movement,469,328,1707233590589
2884292,2884292,movement,469,327,1707233590608
2884292,2884292,movement,469,326,1707233590667
2884292,2884292,movement,469,325,1707233590674
2884292,2884292,movement,469,324,1707233590694
2884292,2884292,movement,469,322,1707233590709
2884292,2884292,movement,467,321,1707233590725
2884292,2884292,movement,467,320,1707233590739
2884292,2884292,movement,467,318,1707233590757
2884292,2884292,mousedown,467,318,1707233591095
2884292,2884292,mouseup,467,318,1707233591314
2884292,2884292,movement,470,358,1707233591805
2884292,2884292,singleclick,470,358,1707233591342
2884292,2884292,movement,472,514,1707233591875
2884292,2884292,movement,472,538,1707233591891
2884292,2884292,movement,472,556,1707233591907
2884292,2884292,movement,473,575,1707233591922
2884292,2884292,movement,478,610,1707233591940
2884292,2884292,movement,484,631,1707233591957
2884292,2884292,movement,485,637,1707233591973
2884292,2884292,movement,482,650,1707233600776
2884292,2884292,movement,480,658,1707233600792
2884292,2884292,movement,478,659,1707233600808
2884292,2884292,movement,475,660,1707233600824
2884292,2884292,movement,455,645,1707233600839
2884292,2884292,movement,426,604,1707233600858
