Tab ID,ClientID,Type,Mouse X,Mouse Y,TimeStamp
1514461,1514461,movement,1070,132,1681503308812
1514461,1514461,movement,1054,130,1681503308826
1514461,1514461,movement,1003,126,1681503308843
1514461,1514461,movement,970,124,1681503308859
1514461,1514461,movement,943,124,1681503308876
1514461,1514461,movement,921,125,1681503308892
1514461,1514461,movement,904,129,1681503308910
1514461,1514461,movement,888,135,1681503308928
1514461,1514461,movement,870,143,1681503308944
1514461,1514461,movement,861,149,1681503308960
1514461,1514461,movement,855,151,1681503308977
1514461,1514461,movement,855,153,1681503308993
1514461,1514461,movement,853,157,1681503309010
1514461,1514461,movement,852,161,1681503309026
1514461,1514461,movement,852,164,1681503309043
1514461,1514461,movement,853,169,1681503309060
1514461,1514461,movement,854,178,1681503309076
1514461,1514461,movement,856,187,1681503309093
1514461,1514461,movement,857,193,1681503309110
1514461,1514461,movement,859,201,1681503309126
1514461,1514461,movement,861,206,1681503309143
1514461,1514461,movement,863,211,1681503309160
1514461,1514461,movement,865,221,1681503309176
1514461,1514461,movement,867,221,1681503309193
1514461,1514461,movement,868,221,1681503309632
1514461,1514461,movement,867,221,1681503309667
1514461,1514461,movement,866,221,1681503309679
1514461,1514461,movement,865,219,1681503309688
1514461,1514461,movement,865,218,1681503309697
1514461,1514461,movement,863,217,1681503309709
1514461,1514461,movement,857,213,1681503309726
1514461,1514461,movement,846,205,1681503309743
1514461,1514461,movement,825,195,1681503309759
1514461,1514461,movement,795,182,1681503309777
1514461,1514461,movement,777,177,1681503309793
1514461,1514461,movement,767,174,1681503309809
1514461,1514461,movement,760,173,1681503309827
1514461,1514461,movement,756,173,1681503309842
1514461,1514461,movement,749,175,1681503309859
1514461,1514461,movement,740,179,1681503309877
1514461,1514461,movement,729,184,1681503309894
1514461,1514461,movement,719,189,1681503309910
1514461,1514461,movement,707,195,1681503309926
1514461,1514461,movement,699,201,1681503309942
1514461,1514461,movement,693,203,1681503309960
1514461,1514461,movement,692,203,1681503309976
1514461,1514461,movement,692,205,1681503310003
1514461,1514461,movement,693,205,1681503310009
1514461,1514461,movement,696,206,1681503310026
1514461,1514461,movement,703,209,1681503310042
1514461,1514461,movement,719,211,1681503310059
1514461,1514461,movement,742,214,1681503310076
1514461,1514461,movement,775,218,1681503310093
1514461,1514461,movement,805,220,1681503310109
1514461,1514461,movement,821,220,1681503310126
1514461,1514461,movement,833,220,1681503310143
1514461,1514461,movement,843,220,1681503310160
1514461,1514461,movement,852,220,1681503310176
1514461,1514461,movement,861,218,1681503310192
1514461,1514461,movement,864,217,1681503310209
1514461,1514461,movement,865,216,1681503310226
1514461,1514461,movement,866,216,1681503310249
1514461,1514461,movement,866,215,1681503310260
1514461,1514461,movement,869,215,1681503310276
1514461,1514461,movement,871,213,1681503310292
1514461,1514461,movement,871,213,1681503310309
1514461,1514461,movement,872,213,1681503310326
1514461,1514461,movement,873,213,1681503310343
1514461,1514461,movement,873,211,1681503310371
