Tab ID,ClientID,Type,Mouse X,Mouse Y,TimeStamp
9274054,9274054,movement,418,430,1699908008155
9274054,9274054,movement,418,429,1699908008171
9274054,9274054,movement,418,428,1699908008190
9274054,9274054,movement,418,427,1699908008205
9274054,9274054,movement,418,426,1699908008222
9274054,9274054,movement,418,427,1699908008242
9274054,9274054,movement,418,428,1699908008289
9274054,9274054,movement,419,429,1699908008304
9274054,9274054,movement,420,429,1699908008315
9274054,9274054,movement,421,430,1699908008329
9274054,9274054,movement,421,430,1699908008341
9274054,9274054,movement,422,430,1699908008353
9274054,9274054,movement,422,430,1699908008371
9274054,9274054,movement,423,430,1699908008387
9274054,9274054,movement,425,430,1699908008403
9274054,9274054,movement,426,430,1699908008421
9274054,9274054,movement,430,431,1699908008437
9274054,9274054,movement,431,431,1699908008455
9274054,9274054,movement,434,433,1699908008471
9274054,9274054,movement,438,434,1699908008491
9274054,9274054,movement,439,434,1699908008504
9274054,9274054,movement,443,434,1699908008520
9274054,9274054,movement,446,434,1699908008537
9274054,9274054,movement,450,434,1699908008554
9274054,9274054,movement,456,434,1699908008571
9274054,9274054,movement,460,434,1699908008587
9274054,9274054,movement,465,434,1699908008608
9274054,9274054,movement,468,434,1699908008620
9274054,9274054,movement,470,434,1699908008636
9274054,9274054,movement,471,434,1699908008654
9274054,9274054,mousedown,471,434,1699908009822
9274054,9274054,mouseup,471,434,1699908010014
9274054,9274054,singleclick,471,434,1699908010030
9274054,9274054,movement,474,434,1699908010737
9274054,9274054,movement,477,437,1699908010739
9274054,9274054,movement,485,442,1699908010753
9274054,9274054,movement,496,450,1699908010771
9274054,9274054,movement,522,473,1699908010795
9274054,9274054,movement,527,478,1699908010804
9274054,9274054,movement,540,489,1699908010821
9274054,9274054,movement,558,507,1699908010838
9274054,9274054,movement,566,514,1699908010854
9274054,9274054,movement,570,519,1699908010870
9274054,9274054,movement,567,519,1699908022738
9274054,9274054,movement,563,518,1699908022755
9274054,9274054,movement,555,514,1699908022771
9274054,9274054,movement,549,511,1699908022788
9274054,9274054,movement,538,504,1699908022804
9274054,9274054,movement,533,499,1699908022822
9274054,9274054,movement,522,491,1699908022837
9274054,9274054,movement,512,486,1699908022853
9274054,9274054,movement,497,477,1699908022871
9274054,9274054,movement,487,470,1699908022887
9274054,9274054,movement,475,459,1699908022905
9274054,9274054,movement,455,440,1699908022920
9274054,9274054,movement,441,426,1699908022938
9274054,9274054,movement,426,405,1699908022955
9274054,9274054,movement,418,390,1699908022971
9274054,9274054,movement,406,372,1699908022987
9274054,9274054,movement,402,364,1699908023004
9274054,9274054,movement,400,358,1699908023021
9274054,9274054,movement,397,353,1699908023258
9274054,9274054,movement,393,348,1699908023260
9274054,9274054,movement,387,342,1699908023271
9274054,9274054,movement,378,329,1699908023288
9274054,9274054,movement,362,308,1699908023304
9274054,9274054,movement,352,294,1699908023321
9274054,9274054,movement,341,274,1699908023338
9274054,9274054,movement,335,261,1699908023354
9274054,9274054,movement,329,249,1699908023371
9274054,9274054,movement,322,234,1699908023390
9274054,9274054,movement,318,226,1699908023404
9274054,9274054,movement,313,216,1699908023420
9274054,9274054,movement,310,210,1699908023437
9274054,9274054,movement,308,205,1699908023453
9274054,9274054,movement,306,202,1699908023472
9274054,9274054,movement,306,200,1699908023488
9274054,9274054,movement,304,198,1699908023505
9274054,9274054,movement,303,197,1699908023521
9274054,9274054,movement,303,196,1699908023524
9274054,9274054,movement,302,196,1699908023537
9274054,9274054,movement,302,195,1699908023554
9274054,9274054,movement,302,194,1699908023571
9274054,9274054,movement,301,194,1699908023588
9274054,9274054,movement,299,193,1699908023604
9274054,9274054,movement,298,192,1699908023629
9274054,9274054,movement,295,188,1699908023638
9274054,9274054,movement,294,187,1699908023656
9274054,9274054,movement,291,184,1699908023672
9274054,9274054,movement,289,182,1699908023690
9274054,9274054,movement,289,181,1699908023709
9274054,9274054,movement,287,179,1699908023723
9274054,9274054,movement,286,178,1699908023739
9274054,9274054,mousedown,286,178,1699908024085
9274054,9274054,mouseup,286,178,1699908024298
9274054,9274054,singleclick,286,178,1699908024301
9274054,9274054,movement,294,197,1699908024867
9274054,9274054,movement,318,240,1699908024900
9274054,9274054,movement,322,247,1699908024908
9274054,9274054,movement,350,288,1699908024940
9274054,9274054,movement,392,338,1699908024975
9274054,9274054,movement,474,421,1699908025013
9274054,9274054,movement,514,462,1699908025075
9274054,9274054,movement,538,487,1699908025129
9274054,9274054,movement,542,490,1699908025138
9274054,9274054,movement,544,491,1699908025153
9274054,9274054,movement,546,494,1699908025177
9274054,9274054,movement,546,504,1699908025216
9274054,9274054,movement,546,506,1699908025220
9274054,9274054,movement,545,509,1699908025238
9274054,9274054,movement,545,514,1699908025254
9274054,9274054,movement,545,517,1699908025271
9274054,9274054,movement,545,518,1699908025288
9274054,9274054,movement,544,520,1699908025304
9274054,9274054,movement,542,522,1699908025326
9274054,9274054,movement,542,523,1699908025344
9274054,9274054,movement,539,523,1699908025355
9274054,9274054,movement,538,520,1699908026384
9274054,9274054,movement,534,513,1699908026392
9274054,9274054,movement,530,498,1699908026414
9274054,9274054,movement,512,457,1699908026449
9274054,9274054,movement,501,429,1699908026479
9274054,9274054,movement,496,421,1699908026492
9274054,9274054,movement,492,407,1699908026521
9274054,9274054,movement,491,404,1699908026522
9274054,9274054,movement,489,398,1699908026537
9274054,9274054,movement,487,394,1699908026559
9274054,9274054,movement,484,386,1699908026578
9274054,9274054,movement,479,372,1699908026618
9274054,9274054,movement,478,371,1699908026620
9274054,9274054,movement,477,368,1699908026639
9274054,9274054,movement,477,366,1699908026655
9274054,9274054,movement,476,365,1699908026671
9274054,9274054,movement,476,363,1699908026688
9274054,9274054,movement,476,362,1699908026710
9274054,9274054,movement,476,362,1699908026722
9274054,9274054,movement,476,362,1699908026890
9274054,9274054,movement,476,363,1699908026909
9274054,9274054,movement,476,364,1699908026914
9274054,9274054,movement,476,365,1699908026921
9274054,9274054,movement,476,366,1699908026941
9274054,9274054,mousedown,476,366,1699908027218
9274054,9274054,mouseup,476,366,1699908027432
9274054,9274054,singleclick,476,366,1699908027441
9274054,9274054,movement,481,388,1699908027904
9274054,9274054,movement,486,405,1699908027921
9274054,9274054,movement,493,423,1699908027938
9274054,9274054,movement,498,439,1699908027955
9274054,9274054,movement,513,489,1699908027980
9274054,9274054,movement,515,498,1699908027988
9274054,9274054,movement,518,515,1699908028005
9274054,9274054,movement,522,537,1699908028021
9274054,9274054,movement,522,557,1699908028040
9274054,9274054,movement,522,567,1699908028054
9274054,9274054,movement,519,574,1699908028072
9274054,9274054,movement,516,578,1699908028087
9274054,9274054,movement,513,581,1699908028105
9274054,9274054,movement,502,570,1699908035138
9274054,9274054,movement,483,546,1699908035155
9274054,9274054,movement,451,488,1699908035171
9274054,9274054,movement,428,443,1699908035188
9274054,9274054,movement,398,382,1699908035205
9274054,9274054,movement,379,346,1699908035221
9274054,9274054,movement,363,310,1699908035237
9274054,9274054,movement,355,294,1699908035256
9274054,9274054,movement,346,272,1699908035270
9274054,9274054,movement,342,263,1699908035288
9274054,9274054,movement,337,250,1699908035304
9274054,9274054,movement,334,246,1699908035321
9274054,9274054,movement,334,242,1699908035338
9274054,9274054,movement,332,238,1699908035354
9274054,9274054,movement,332,236,1699908035374
9274054,9274054,movement,331,233,1699908035388
9274054,9274054,movement,330,231,1699908035406
9274054,9274054,movement,330,228,1699908035421
9274054,9274054,movement,327,222,1699908035440
9274054,9274054,movement,326,219,1699908035455
9274054,9274054,movement,321,214,1699908035473
9274054,9274054,movement,318,211,1699908035490
9274054,9274054,movement,310,205,1699908035504
9274054,9274054,movement,302,200,1699908035523
9274054,9274054,movement,301,198,1699908035530
9274054,9274054,movement,295,194,1699908035539
9274054,9274054,movement,290,190,1699908035563
9274054,9274054,movement,288,188,1699908035571
9274054,9274054,movement,286,186,1699908035590
9274054,9274054,movement,285,185,1699908035607
9274054,9274054,movement,285,183,1699908035623
9274054,9274054,mousedown,285,183,1699908035831
9274054,9274054,mouseup,285,183,1699908036029
9274054,9274054,singleclick,285,183,1699908036030
9274054,9274054,movement,300,188,1699908036745
9274054,9274054,movement,495,230,1699908036771
9274054,9274054,movement,786,242,1699908036796
9274054,9274054,movement,854,242,1699908036803
9274054,9274054,movement,1026,228,1699908036830
9274054,9274054,movement,1121,216,1699908036846
9274054,9274054,movement,1255,177,1699908036883
9274054,9274054,movement,1268,170,1699908036906
9274054,9274054,movement,1267,167,1699908036924
9274054,9274054,movement,1276,162,1699908037173
9274054,9274054,movement,1292,154,1699908037175
9274054,9274054,movement,1307,146,1699908037190
9274054,9274054,movement,1343,129,1699908037206
9274054,9274054,movement,1356,124,1699908037223
9274054,9274054,movement,1383,114,1699908037257
9274054,9274054,movement,1391,111,1699908037274
9274054,9274054,movement,1400,109,1699908037303
9274054,9274054,movement,1403,108,1699908037304
9274054,9274054,movement,1407,106,1699908037321
9274054,9274054,movement,1416,104,1699908037340
9274054,9274054,movement,1422,102,1699908037354
9274054,9274054,movement,1427,101,1699908037375
9274054,9274054,movement,1436,97,1699908037409
9274054,9274054,movement,1442,90,1699908037433
9274054,9274054,movement,1447,86,1699908037455
9274054,9274054,movement,1450,85,1699908037471
9274054,9274054,movement,1311,133,1699908051866
9274054,9274054,movement,1316,133,1699908051872
9274054,9274054,movement,1327,133,1699908051890
9274054,9274054,movement,1342,133,1699908051907
9274054,9274054,movement,1350,133,1699908051924
9274054,9274054,movement,1365,133,1699908051955
9274054,9274054,movement,1367,133,1699908051958
9274054,9274054,movement,1370,133,1699908051973
9274054,9274054,movement,1376,131,1699908051989
9274054,9274054,movement,1380,130,1699908052007
9274054,9274054,movement,1383,129,1699908052024
9274054,9274054,movement,1389,127,1699908052051
9274054,9274054,movement,1390,127,1699908052055
9274054,9274054,movement,1394,126,1699908052075
9274054,9274054,movement,1398,124,1699908052097
