Tab ID,ClientID,Type,Mouse X,Mouse Y,TimeStamp
7921384,7921384,movement,1125,105,1707153101603
7921384,7921384,movement,1104,105,1707153101613
7921384,7921384,movement,1053,107,1707153101630
7921384,7921384,movement,996,115,1707153101645
7921384,7921384,movement,939,130,1707153101664
7921384,7921384,movement,891,148,1707153101680
7921384,7921384,movement,834,172,1707153101696
7921384,7921384,movement,805,187,1707153101712
7921384,7921384,movement,794,193,1707153101724
7921384,7921384,movement,785,198,1707153101730
7921384,7921384,movement,772,207,1707153101745
7921384,7921384,movement,761,214,1707153101774
7921384,7921384,movement,753,219,1707153101780
7921384,7921384,movement,741,227,1707153101795
7921384,7921384,movement,736,231,1707153101813
7921384,7921384,movement,733,233,1707153101828
7921384,7921384,movement,731,234,1707153101845
7921384,7921384,movement,730,235,1707153101861
7921384,7921384,movement,729,235,1707153101878
7921384,7921384,movement,729,234,1707153101900
7921384,7921384,movement,729,233,1707153101911
7921384,7921384,movement,729,231,1707153101929
7921384,7921384,movement,731,228,1707153101946
7921384,7921384,movement,733,224,1707153101961
7921384,7921384,movement,742,209,1707153101979
7921384,7921384,movement,746,199,1707153101991
7921384,7921384,movement,753,189,1707153101996
7921384,7921384,movement,763,171,1707153102011
7921384,7921384,movement,767,160,1707153102028
7921384,7921384,movement,768,153,1707153102046
7921384,7921384,movement,760,145,1707153102067
7921384,7921384,movement,711,141,1707153102079
7921384,7921384,movement,650,152,1707153102097
7921384,7921384,movement,582,173,1707153102112
7921384,7921384,movement,554,185,1707153102122
7921384,7921384,movement,524,203,1707153102130
7921384,7921384,movement,471,257,1707153102146
7921384,7921384,movement,421,349,1707153102163
7921384,7921384,movement,409,397,1707153102190
7921384,7921384,movement,403,447,1707153102204
7921384,7921384,movement,403,471,1707153102212
7921384,7921384,movement,408,504,1707153102235
7921384,7921384,movement,415,538,1707153102250
7921384,7921384,movement,423,554,1707153102264
7921384,7921384,movement,432,565,1707153102282
7921384,7921384,movement,439,571,1707153102297
7921384,7921384,movement,443,574,1707153102312
7921384,7921384,movement,447,575,1707153102331
7921384,7921384,movement,451,575,1707153102345
7921384,7921384,movement,453,573,1707153102362
7921384,7921384,movement,455,571,1707153102381
7921384,7921384,movement,459,566,1707153102405
7921384,7921384,movement,462,562,1707153102414
7921384,7921384,movement,464,559,1707153102429
7921384,7921384,movement,466,557,1707153102453
7921384,7921384,movement,467,555,1707153102462
7921384,7921384,movement,468,553,1707153102478
7921384,7921384,movement,469,550,1707153102495
7921384,7921384,movement,471,543,1707153102514
7921384,7921384,movement,474,534,1707153102529
7921384,7921384,movement,475,527,1707153102547
7921384,7921384,movement,480,517,1707153102565
7921384,7921384,movement,491,504,1707153102590
7921384,7921384,movement,526,461,1707153102602
7921384,7921384,movement,581,408,1707153102618
7921384,7921384,movement,671,328,1707153102636
7921384,7921384,movement,719,305,1707153102645
7921384,7921384,movement,749,299,1707153102663
7921384,7921384,movement,768,303,1707153102688
7921384,7921384,movement,780,313,1707153102696
7921384,7921384,movement,789,325,1707153102714
7921384,7921384,movement,799,335,1707153102730
7921384,7921384,movement,804,337,1707153102745
7921384,7921384,movement,807,339,1707153102762
7921384,7921384,movement,812,339,1707153102779
7921384,7921384,movement,813,339,1707153102796
7921384,7921384,movement,815,339,1707153102817
7921384,7921384,movement,816,339,1707153102828
7921384,7921384,movement,811,335,1707153102846
7921384,7921384,movement,779,323,1707153102863
7921384,7921384,movement,720,306,1707153102881
7921384,7921384,movement,666,292,1707153102898
7921384,7921384,movement,611,285,1707153102913
7921384,7921384,movement,599,283,1707153102931
7921384,7921384,movement,569,287,1707153102947
7921384,7921384,movement,556,296,1707153102966
7921384,7921384,movement,545,311,1707153102983
7921384,7921384,movement,538,330,1707153102996
7921384,7921384,movement,537,338,1707153103011
7921384,7921384,movement,541,377,1707153103031
7921384,7921384,movement,551,395,1707153103048
7921384,7921384,movement,569,410,1707153103066
7921384,7921384,movement,590,427,1707153103081
7921384,7921384,movement,628,450,1707153103100
7921384,7921384,movement,658,459,1707153103111
7921384,7921384,movement,693,459,1707153103128
7921384,7921384,movement,726,455,1707153103145
7921384,7921384,movement,756,447,1707153103164
7921384,7921384,movement,778,439,1707153103178
7921384,7921384,movement,799,427,1707153103200
7921384,7921384,movement,805,421,1707153103214
7921384,7921384,movement,809,411,1707153103228
7921384,7921384,movement,810,391,1707153103249
7921384,7921384,movement,808,359,1707153103262
7921384,7921384,movement,799,317,1707153103282
7921384,7921384,movement,791,258,1707153103297
7921384,7921384,movement,789,243,1707153103319
7921384,7921384,movement,785,210,1707153103336
7921384,7921384,movement,784,198,1707153103347
7921384,7921384,movement,784,193,1707153103366
7921384,7921384,movement,784,191,1707153103380
7921384,7921384,movement,785,189,1707153103398
7921384,7921384,movement,789,189,1707153103414
7921384,7921384,movement,795,192,1707153103418
7921384,7921384,movement,815,206,1707153103432
7921384,7921384,movement,838,227,1707153103449
7921384,7921384,movement,861,252,1707153103465
7921384,7921384,movement,885,278,1707153103482
7921384,7921384,movement,906,301,1707153103499
7921384,7921384,movement,913,309,1707153103516
7921384,7921384,movement,916,312,1707153103529
7921384,7921384,movement,917,312,1707153103546
7921384,7921384,movement,917,313,1707153103565
7921384,7921384,movement,899,313,1707153103805
7921384,7921384,movement,858,313,1707153103814
7921384,7921384,movement,765,318,1707153103831
7921384,7921384,movement,664,331,1707153103854
7921384,7921384,movement,553,355,1707153103862
7921384,7921384,movement,511,365,1707153103885
7921384,7921384,movement,491,372,1707153103899
7921384,7921384,movement,478,378,1707153103912
7921384,7921384,movement,469,385,1707153103928
7921384,7921384,movement,463,389,1707153103956
7921384,7921384,movement,459,394,1707153103962
7921384,7921384,movement,456,398,1707153103985
7921384,7921384,movement,455,399,1707153103996
7921384,7921384,movement,454,400,1707153104012
7921384,7921384,movement,453,401,1707153104029
7921384,7921384,movement,451,401,1707153104045
7921384,7921384,movement,450,401,1707153104062
7921384,7921384,movement,449,401,1707153104079
7921384,7921384,movement,449,398,1707153104096
7921384,7921384,movement,447,393,1707153104118
7921384,7921384,movement,444,381,1707153104134
7921384,7921384,movement,443,360,1707153104149
7921384,7921384,movement,445,340,1707153104166
7921384,7921384,movement,448,319,1707153104178
7921384,7921384,movement,453,303,1707153104196
7921384,7921384,movement,464,281,1707153104214
7921384,7921384,movement,484,243,1707153104230
7921384,7921384,movement,498,226,1707153104246
7921384,7921384,movement,515,210,1707153104263
7921384,7921384,movement,527,203,1707153104278
7921384,7921384,movement,535,199,1707153104296
7921384,7921384,movement,540,199,1707153104311
7921384,7921384,movement,547,207,1707153104329
7921384,7921384,movement,554,216,1707153104346
7921384,7921384,movement,569,226,1707153104363
7921384,7921384,movement,591,243,1707153104380
7921384,7921384,movement,617,263,1707153104397
7921384,7921384,movement,642,283,1707153104414
7921384,7921384,movement,667,305,1707153104431
7921384,7921384,movement,682,321,1707153104446
7921384,7921384,movement,698,331,1707153104463
7921384,7921384,movement,710,339,1707153104480
7921384,7921384,movement,719,347,1707153104496
7921384,7921384,movement,732,360,1707153104517
7921384,7921384,movement,735,364,1707153104531
7921384,7921384,movement,738,372,1707153104552
7921384,7921384,movement,739,373,1707153104564
7921384,7921384,movement,760,352,1707153104881
7921384,7921384,movement,883,283,1707153104893
7921384,7921384,movement,915,273,1707153104899
7921384,7921384,movement,967,267,1707153104914
7921384,7921384,movement,1004,269,1707153104929
7921384,7921384,movement,1039,279,1707153104947
7921384,7921384,movement,1068,289,1707153104963
7921384,7921384,movement,1095,298,1707153104979
7921384,7921384,movement,1105,299,1707153104994
7921384,7921384,movement,1109,299,1707153105014
7921384,7921384,movement,1112,298,1707153105031
7921384,7921384,movement,1114,295,1707153105047
7921384,7921384,movement,1116,292,1707153105064
7921384,7921384,movement,1119,286,1707153105084
7921384,7921384,movement,1122,277,1707153105098
7921384,7921384,movement,1128,257,1707153105118
7921384,7921384,movement,1131,241,1707153105130
7921384,7921384,movement,1134,227,1707153105150
7921384,7921384,movement,1135,212,1707153105162
7921384,7921384,movement,1135,199,1707153105179
7921384,7921384,movement,1135,192,1707153105182
7921384,7921384,movement,1135,178,1707153105195
7921384,7921384,movement,1134,163,1707153105214
7921384,7921384,movement,1133,152,1707153105234
7921384,7921384,movement,1133,141,1707153105251
7921384,7921384,movement,1133,135,1707153105265
7921384,7921384,movement,1133,127,1707153105280
7921384,7921384,movement,1133,123,1707153105296
