Tab ID,ClientID,Type,Mouse X,Mouse Y,TimeStamp
5987580,5987580,movement,1261,128,1679491418466
5987580,5987580,movement,1246,134,1679491418485
5987580,5987580,movement,1229,139,1679491418498
5987580,5987580,movement,1211,145,1679491418526
5987580,5987580,movement,1206,147,1679491418532
5987580,5987580,movement,1196,150,1679491418551
5987580,5987580,movement,1185,153,1679491418577
5987580,5987580,movement,1184,154,1679491418588
5987580,5987580,movement,1182,154,1679491418598
5987580,5987580,movement,1179,155,1679491418615
5987580,5987580,movement,1178,155,1679491418632
5987580,5987580,movement,1176,156,1679491418649
5987580,5987580,movement,1176,156,1679491418665
5987580,5987580,movement,1176,156,1679491418695
5987580,5987580,movement,1176,156,1679491418753
5987580,5987580,movement,1176,156,1679491418768
5987580,5987580,movement,1176,157,1679491418782
5987580,5987580,movement,1179,158,1679491418799
5987580,5987580,movement,1182,160,1679491418815
5987580,5987580,movement,1186,164,1679491418832
5987580,5987580,movement,1191,167,1679491418848
5987580,5987580,movement,1196,172,1679491418873
5987580,5987580,movement,1199,173,1679491418882
5987580,5987580,movement,1202,175,1679491418899
5987580,5987580,movement,1206,177,1679491418916
5987580,5987580,movement,1210,178,1679491418938
5987580,5987580,movement,1214,180,1679491418954
5987580,5987580,movement,1217,181,1679491418966
5987580,5987580,movement,1221,181,1679491418988
5987580,5987580,movement,1224,183,1679491418998
5987580,5987580,movement,1229,183,1679491419016
5987580,5987580,movement,1233,184,1679491419032
5987580,5987580,movement,1239,185,1679491419049
5987580,5987580,movement,1242,186,1679491419066
5987580,5987580,movement,1245,187,1679491419083
5987580,5987580,movement,1247,188,1679491419100
5987580,5987580,movement,1249,189,1679491419116
5987580,5987580,movement,1250,190,1679491419133
5987580,5987580,movement,1251,190,1679491419150
5987580,5987580,movement,1251,192,1679491419178
5987580,5987580,movement,1251,192,1679491419187
5987580,5987580,movement,1251,193,1679491419198
5987580,5987580,movement,1251,194,1679491419215
5987580,5987580,movement,1250,196,1679491419233
5987580,5987580,movement,1249,196,1679491419249
5987580,5987580,movement,1249,197,1679491419266
5987580,5987580,movement,1249,197,1679491419287
5987580,5987580,movement,1248,197,1679491419300
5987580,5987580,movement,1249,197,1679491419377
5987580,5987580,movement,1250,197,1679491419385
5987580,5987580,movement,1252,197,1679491419401
5987580,5987580,movement,1257,195,1679491419415
5987580,5987580,movement,1268,191,1679491419437
5987580,5987580,movement,1277,187,1679491419449
5987580,5987580,movement,1288,183,1679491419467
5987580,5987580,movement,1290,182,1679491419489
5987580,5987580,movement,1289,206,1679491421454
5987580,5987580,movement,1283,211,1679491421472
5987580,5987580,movement,1280,213,1679491421489
5987580,5987580,movement,1274,218,1679491421564
5987580,5987580,movement,1273,218,1679491421655
5987580,5987580,movement,1283,203,1679491421819
5987580,5987580,movement,1288,197,1679491421820
5987580,5987580,movement,1291,193,1679491421892
5987580,5987580,movement,1270,131,1679491424052
5987580,5987580,movement,1256,135,1679491424056
5987580,5987580,movement,1228,147,1679491424076
5987580,5987580,movement,1178,168,1679491424115
5987580,5987580,movement,1141,184,1679491424165
5987580,5987580,movement,1120,195,1679491424237
5987580,5987580,movement,1116,197,1679491424237
5987580,5987580,movement,1105,208,1679491424340
5987580,5987580,movement,1106,208,1679491425231
5987580,5987580,movement,1108,208,1679491425250
5987580,5987580,movement,1115,208,1679491425268
5987580,5987580,movement,1128,208,1679491425304
5987580,5987580,movement,1165,204,1679491425399
5987580,5987580,movement,1204,198,1679491425474
5987580,5987580,movement,1283,179,1679491425615
5987580,5987580,movement,1289,175,1679491425621
5987580,5987580,movement,1287,218,1679491426090
5987580,5987580,movement,1234,250,1679491426159
5987580,5987580,movement,979,272,1679491426234
5987580,5987580,movement,853,276,1679491426311
5987580,5987580,movement,825,294,1679491426392
5987580,5987580,movement,823,296,1679491426484
5987580,5987580,movement,823,301,1679491427086
5987580,5987580,movement,819,324,1679491427170
5987580,5987580,movement,819,326,1679491427245
5987580,5987580,movement,819,326,1679491427329
5987580,5987580,mousedown,819,326,1679491427354
5987580,5987580,movement,818,326,1679491427407
5987580,5987580,mouseup,818,326,1679491427471
5987580,5987580,singleclick,818,326,1679491427483
5987580,5987580,movement,740,322,1679491434036
5987580,5987580,movement,438,330,1679491434109
5987580,5987580,movement,276,332,1679491434179
5987580,5987580,movement,231,309,1679491434270
5987580,5987580,movement,238,265,1679491434346
5987580,5987580,movement,240,250,1679491434437
5987580,5987580,movement,252,218,1679491434525
5987580,5987580,movement,266,201,1679491434527
5987580,5987580,movement,286,177,1679491434602
5987580,5987580,movement,288,174,1679491434690
5987580,5987580,mousedown,288,174,1679491434710
5987580,5987580,movement,288,174,1679491434749
5987580,5987580,mouseup,288,174,1679491434805
5987580,5987580,movement,290,174,1679491434984
5987580,5987580,movement,312,184,1679491435037
5987580,5987580,movement,484,305,1679491435078
5987580,5987580,movement,704,520,1679491435158
5987580,5987580,singleclick,704,520,1679491434807
5987580,5987580,movement,751,572,1679491435235
5987580,5987580,movement,752,576,1679491435312
5987580,5987580,movement,731,560,1679491435411
5987580,5987580,movement,605,421,1679491435530
5987580,5987580,movement,563,395,1679491435613
5987580,5987580,movement,559,393,1679491435689
5987580,5987580,movement,558,398,1679491435760
5987580,5987580,movement,551,418,1679491435862
5987580,5987580,movement,550,424,1679491435928
5987580,5987580,movement,550,422,1679491436002
5987580,5987580,movement,551,338,1679491436127
5987580,5987580,movement,545,321,1679491436207
5987580,5987580,movement,545,322,1679491436281
5987580,5987580,movement,546,326,1679491436365
5987580,5987580,movement,547,328,1679491436378
5987580,5987580,movement,548,330,1679491436394
5987580,5987580,movement,548,332,1679491436416
5987580,5987580,movement,549,335,1679491436427
5987580,5987580,movement,551,338,1679491436444
5987580,5987580,movement,552,341,1679491436463
5987580,5987580,movement,554,344,1679491436480
5987580,5987580,movement,555,349,1679491436494
5987580,5987580,movement,556,351,1679491436511
5987580,5987580,movement,557,353,1679491436528
5987580,5987580,movement,558,354,1679491436545
5987580,5987580,movement,558,355,1679491436562
5987580,5987580,movement,558,355,1679491436581
5987580,5987580,movement,559,356,1679491436601
5987580,5987580,movement,559,356,1679491436618
5987580,5987580,movement,559,356,1679491436670
5987580,5987580,movement,583,349,1679491436778
5987580,5987580,movement,626,339,1679491436797
5987580,5987580,movement,929,250,1679491436901
5987580,5987580,movement,1173,200,1679491436986
5987580,5987580,movement,1188,197,1679491437008
5987580,5987580,movement,1247,179,1679491437055
5987580,5987580,movement,1259,175,1679491437071
5987580,5987580,movement,1274,170,1679491437087
5987580,5987580,movement,1274,170,1679491437303
5987580,5987580,movement,1283,164,1679491437321
5987580,5987580,movement,1296,155,1679491437336
5987580,5987580,movement,1318,138,1679491437354
5987580,5987580,movement,1343,116,1679491437372
5987580,5987580,movement,1363,96,1679491437387
5987580,5987580,movement,1372,87,1679491437397
