Tab ID,ClientID,Type,Mouse X,Mouse Y,TimeStamp
7495794,7495794,movement,1426,129,1694446179284
7495794,7495794,movement,1417,138,1694446179302
7495794,7495794,movement,1402,153,1694446179318
7495794,7495794,movement,1366,185,1694446179336
7495794,7495794,movement,1338,210,1694446179352
7495794,7495794,movement,1324,219,1694446179356
7495794,7495794,movement,1301,237,1694446179369
7495794,7495794,movement,1279,250,1694446179384
7495794,7495794,movement,1262,262,1694446179400
7495794,7495794,movement,1244,272,1694446179417
7495794,7495794,movement,1230,278,1694446179434
7495794,7495794,movement,1222,280,1694446179451
7495794,7495794,movement,1214,284,1694446179473
7495794,7495794,movement,1199,287,1694446179484
7495794,7495794,movement,1190,289,1694446179500
7495794,7495794,movement,1179,290,1694446179517
7495794,7495794,movement,1174,290,1694446179533
7495794,7495794,movement,1170,290,1694446179550
7495794,7495794,movement,1167,290,1694446179567
7495794,7495794,movement,1164,290,1694446180965
7495794,7495794,movement,1160,291,1694446180971
7495794,7495794,movement,1147,296,1694446180984
7495794,7495794,movement,1133,300,1694446181000
7495794,7495794,movement,1114,305,1694446181016
7495794,7495794,movement,1102,307,1694446181034
7495794,7495794,movement,1089,310,1694446181050
7495794,7495794,movement,1082,312,1694446181071
7495794,7495794,movement,1074,313,1694446181083
7495794,7495794,movement,1069,314,1694446181100
7495794,7495794,movement,1066,314,1694446181117
7495794,7495794,movement,1063,314,1694446181134
7495794,7495794,movement,1062,314,1694446181150
7495794,7495794,movement,1062,314,1694446181167
7495794,7495794,mousedown,1062,314,1694446181192
7495794,7495794,mouseup,1062,314,1694446181296
7495794,7495794,singleclick,1062,314,1694446181312
7495794,7495794,movement,1058,319,1694446181734
7495794,7495794,movement,1047,335,1694446181755
7495794,7495794,movement,1043,342,1694446181768
7495794,7495794,movement,1034,358,1694446181785
7495794,7495794,movement,1027,366,1694446181800
7495794,7495794,movement,1020,375,1694446181816
7495794,7495794,movement,1016,381,1694446181835
7495794,7495794,movement,1010,390,1694446181849
7495794,7495794,movement,1005,398,1694446181867
7495794,7495794,movement,1000,409,1694446181883
7495794,7495794,movement,997,414,1694446181899
7495794,7495794,movement,994,419,1694446181916
7495794,7495794,movement,984,434,1694446181934
7495794,7495794,movement,974,454,1694446181949
7495794,7495794,movement,967,467,1694446181970
7495794,7495794,movement,946,456,1694446183636
7495794,7495794,movement,882,434,1694446183652
7495794,7495794,movement,770,385,1694446183669
7495794,7495794,movement,687,339,1694446183685
7495794,7495794,movement,622,296,1694446183702
7495794,7495794,movement,555,246,1694446183718
7495794,7495794,movement,535,230,1694446183727
7495794,7495794,movement,521,221,1694446183735
7495794,7495794,movement,492,199,1694446183756
7495794,7495794,movement,479,190,1694446183767
7495794,7495794,movement,458,191,1694446184018
7495794,7495794,movement,434,192,1694446184035
7495794,7495794,movement,410,192,1694446184050
7495794,7495794,movement,378,189,1694446184071
7495794,7495794,movement,361,186,1694446184086
7495794,7495794,movement,336,181,1694446184102
7495794,7495794,movement,324,178,1694446184119
7495794,7495794,movement,307,177,1694446184133
7495794,7495794,movement,300,176,1694446184152
7495794,7495794,movement,291,175,1694446184166
7495794,7495794,movement,286,174,1694446184183
7495794,7495794,movement,279,170,1694446184200
7495794,7495794,movement,278,170,1694446184216
7495794,7495794,movement,275,168,1694446184234
7495794,7495794,movement,274,167,1694446184250
7495794,7495794,movement,274,166,1694446184266
7495794,7495794,movement,274,165,1694446184283
7495794,7495794,movement,275,163,1694446184299
7495794,7495794,movement,277,162,1694446184316
7495794,7495794,movement,278,161,1694446184333
7495794,7495794,movement,281,159,1694446184349
7495794,7495794,movement,282,158,1694446184366
7495794,7495794,movement,284,156,1694446184383
7495794,7495794,movement,286,154,1694446184411
7495794,7495794,movement,286,154,1694446184445
7495794,7495794,movement,286,156,1694446184459
7495794,7495794,movement,286,158,1694446184466
7495794,7495794,movement,284,160,1694446184483
7495794,7495794,movement,282,166,1694446184501
7495794,7495794,movement,281,172,1694446184518
7495794,7495794,movement,278,178,1694446184534
7495794,7495794,movement,278,180,1694446184550
7495794,7495794,movement,277,185,1694446184567
7495794,7495794,movement,277,187,1694446184584
7495794,7495794,movement,277,190,1694446184601
7495794,7495794,movement,277,193,1694446184618
7495794,7495794,movement,277,196,1694446184634
7495794,7495794,movement,277,198,1694446184650
7495794,7495794,movement,277,200,1694446184674
7495794,7495794,movement,277,201,1694446184703
7495794,7495794,movement,278,201,1694446184716
7495794,7495794,movement,278,202,1694446184733
7495794,7495794,mousedown,278,202,1694446184835
7495794,7495794,mouseup,278,202,1694446184932
7495794,7495794,movement,290,205,1694446185200
7495794,7495794,movement,351,220,1694446185219
7495794,7495794,movement,473,265,1694446185236
7495794,7495794,movement,557,306,1694446185256
7495794,7495794,movement,633,358,1694446185271
7495794,7495794,movement,734,465,1694446185291
7495794,7495794,movement,759,514,1694446185308
7495794,7495794,movement,771,563,1694446185324
7495794,7495794,singleclick,771,563,1694446184935
7495794,7495794,movement,778,598,1694446185338
7495794,7495794,movement,772,592,1694446186464
7495794,7495794,movement,756,576,1694446186485
7495794,7495794,movement,730,550,1694446186503
7495794,7495794,movement,715,537,1694446186521
7495794,7495794,movement,700,524,1694446186537
7495794,7495794,movement,693,518,1694446186550
7495794,7495794,movement,687,514,1694446186566
7495794,7495794,movement,679,508,1694446186583
7495794,7495794,movement,676,506,1694446186601
7495794,7495794,movement,669,500,1694446186616
7495794,7495794,movement,666,498,1694446186633
7495794,7495794,movement,663,494,1694446186652
7495794,7495794,movement,662,493,1694446186667
7495794,7495794,movement,661,492,1694446186683
