Tab ID,ClientID,Type,Mouse X,Mouse Y,TimeStamp
5389326,5389326,movement,1291,134,1682006814096
5389326,5389326,movement,1280,134,1682006814106
5389326,5389326,movement,1268,134,1682006814113
5389326,5389326,movement,1250,134,1682006814130
5389326,5389326,movement,1229,134,1682006814146
5389326,5389326,movement,1210,135,1682006814162
5389326,5389326,movement,1197,137,1682006814178
5389326,5389326,movement,1183,141,1682006814195
5389326,5389326,movement,1175,144,1682006814211
5389326,5389326,movement,1167,148,1682006814229
5389326,5389326,movement,1163,151,1682006814245
5389326,5389326,movement,1160,155,1682006814262
5389326,5389326,movement,1158,158,1682006814278
5389326,5389326,movement,1156,160,1682006814295
5389326,5389326,movement,1156,161,1682006814312
