Tab ID,ClientID,Type,Mouse X,Mouse Y,TimeStamp
7164913,7164913,movement,1240,107,1678381373084
7164913,7164913,movement,1257,105,1678381373094
7164913,7164913,movement,1279,103,1678381373131
7164913,7164913,movement,1279,106,1678381373147
7164913,7164913,movement,1279,111,1678381373162
7164913,7164913,movement,1279,115,1678381373180
7164913,7164913,movement,1279,118,1678381373196
7164913,7164913,movement,1279,119,1678381373213
7164913,7164913,mousedown,1279,119,1678381373254
7164913,7164913,mouseup,1279,119,1678381373512
